plane_id,Aircraft_ID,Registration,Type,Operator,Date,Start_Time,End_Time,Duration_Min,Start_Lat,Start_Lon,End_Lat,End_Lon,Status,HEX kód,Lajstromjel,Típus,Kategória,Gyártási év,Kötődés,Magyar kötődés kezdete,Magyar kötődés vége,Újonnani érték,Üzemeltetési költség/óra,Cikk(ek),Cikkek,price_of_flight
440603,440603,OE-IMB,GLEX,,2023-05-30,15:29:49,16:46:50,77.0,47.431595,19.279907,47.472273,8.549529,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,13603.333333333334
440603,440603,OE-IMB,GLEX,,2023-06-03,09:55:31,11:05:09,69.6,47.45712,8.563068,47.438744,19.236884,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,12296.0
440603,440603,OE-IMB,GLEX,,2023-06-03,11:55:31,12:19:17,23.8,47.441013,19.233258,48.11552,16.555921,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,4204.666666666667
440603,440603,OE-IMB,GLEX,,2023-06-24,16:47:31,17:16:27,28.9,48.115322,16.556256,47.436335,19.240758,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,5105.666666666666
440603,440603,OE-IMB,GLEX,,2023-06-25,14:06:08,10:24:00,2657.9,47.433937,19.244596,47.438187,19.237764,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,469562.3333333333
440603,440603,OE-IMB,GLEX,,2023-07-01,09:20:10,09:50:12,30.0,47.442123,19.23143,48.111237,16.578228,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,5300.0
440603,440603,OE-IMB,GLEX,,2023-07-01,11:12:40,14:44:32,211.9,48.117096,16.550835,63.985062,-22.606773,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,37435.666666666664
440603,440603,OE-IMB,GLEX,,2023-07-02,11:19:49,18:18:18,418.5,63.985027,-22.623596,26.076981,-80.166021,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,73935.0
440603,440603,OE-IMB,GLEX,,2023-07-05,15:20:32,17:50:10,149.6,26.076795,-80.149753,32.901539,-97.026051,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,26429.333333333332
440603,440603,OE-IMB,GLEX,,2023-07-07,16:30:27,19:20:07,169.7,32.91124,-97.029932,26.076934,-80.166603,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,29980.333333333332
440603,440603,OE-IMB,GLEX,,2023-07-20,15:05:34,21:26:32,381.0,26.076841,-80.143415,36.974627,-25.171215,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,67310.0
440603,440603,OE-IMB,GLEX,,2023-07-21,11:48:48,15:09:29,200.7,37.904377,-20.61121,48.118881,16.545513,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,35457.0
440603,440603,OE-IMB,GLEX,,2023-07-21,15:42:25,16:07:55,25.5,48.120955,16.539001,47.439745,19.235282,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,4505.0
440603,440603,OE-IMB,GLEX,,2023-08-07,09:07:21,09:56:58,5809.6,47.440361,19.234173,47.437363,19.23912,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,1026362.6666666666
440603,440603,OE-IMB,GLEX,,2023-08-14,09:57:09,15:29:27,3212.3,47.442456,19.230793,47.439137,19.236237,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,567506.3333333334
440603,440603,OE-IMB,GLEX,,2023-08-16,19:41:25,09:43:06,2281.7,47.440967,19.233258,47.440641,19.233856,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,403100.3333333333
440603,440603,OE-IMB,GLEX,,2023-08-21,09:05:26,09:56:44,5811.3,47.434542,19.243681,47.439686,19.235361,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,1026663.0
440603,440603,OE-IMB,GLEX,,2023-08-30,15:10:09,16:18:04,67.9,47.440567,19.233902,47.471924,8.550004,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,11995.666666666668
440603,440603,OE-IMB,GLEX,,2023-08-30,17:23:09,17:57:41,34.5,47.457027,8.563913,47.609093,7.51585,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,6094.999999999999
440603,440603,OE-IMB,GLEX,,2023-09-01,06:59:00,07:13:28,14.5,47.613327,7.512863,47.474751,8.546162,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,2561.6666666666665
440603,440603,OE-IMB,GLEX,,2023-09-01,09:12:55,10:19:09,66.2,47.457074,8.56335,47.43154,19.28002,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,11695.333333333332
440603,440603,OE-IMB,GLEX,,2023-09-13,09:15:12,12:25:20,190.1,47.437454,19.270432,37.013498,-7.959475,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,33584.333333333336
440603,440603,OE-IMB,GLEX,,2023-09-16,09:24:17,12:16:04,171.8,37.016338,-7.979537,47.442959,19.230108,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,30351.333333333336
440603,440603,OE-IMB,GLEX,,2023-09-20,17:33:17,18:05:35,32.3,47.445236,19.226349,48.120245,16.54129,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,5706.333333333333
440603,440603,OE-IMB,GLEX,,2023-10-20,18:53:57,19:16:59,23.0,48.115723,16.57988,47.441929,19.231773,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,4063.3333333333335
440603,440603,OE-IMB,GLEX,,2023-10-21,13:04:03,14:20:44,76.7,47.445511,19.225937,45.44469,9.277117,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,13550.333333333334
440603,440603,OE-IMB,GLEX,,2023-10-23,09:03:41,09:59:27,55.8,45.443024,9.277235,48.118538,16.546612,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,9858.0
440603,440603,OE-IMB,GLEX,,2023-11-15,18:19:12,18:49:59,30.8,48.114764,16.558016,47.437184,19.239402,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,5441.333333333333
440603,440603,OE-IMB,GLEX,,2023-11-16,13:06:58,14:11:24,64.4,47.441292,19.232694,48.342087,11.768998,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,11377.333333333334
440603,440603,OE-IMB,GLEX,,2023-11-18,12:09:05,13:00:05,51.0,48.34273,11.778067,47.437054,19.239584,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,9010.0
440603,440603,OE-IMB,GLEX,,2023-11-24,13:35:15,16:14:38,159.4,47.433472,19.245371,53.330476,-2.313753,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,28160.666666666668
440603,440603,OE-IMB,GLEX,,2023-11-25,16:09:27,18:12:29,123.0,53.358687,-2.264718,47.436058,19.241232,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,21729.999999999996
440603,440603,OE-IMB,GLEX,,2023-12-08,10:53:19,11:36:22,2923.0,47.43457,19.243584,47.437545,19.238821,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,516396.6666666667
440603,440603,OE-IMB,GLEX,,2023-12-15,08:13:37,08:49:02,35.4,47.441711,19.232048,50.077674,19.784465,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,6254.0
440603,440603,OE-IMB,GLEX,,2023-12-15,13:41:02,14:14:57,33.9,50.079254,19.795701,47.433053,19.246005,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,5988.999999999999
440603,440603,OE-IMB,GLEX,,2023-12-15,14:50:45,15:25:10,34.4,47.445694,19.225662,50.077569,19.783686,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,6077.333333333334
440603,440603,OE-IMB,GLEX,,2023-12-15,16:03:14,16:36:58,33.7,50.079222,19.79573,47.429096,19.252343,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,5953.666666666668
440603,440603,OE-IMB,GLEX,,2024-01-03,09:56:08,20:38:08,642.0,47.435257,19.242485,26.076934,-80.165916,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,113419.99999999999
440603,440603,OE-IMB,GLEX,,2024-01-25,15:58:04,11:02:04,1144.0,26.076691,-80.139822,37.741322,-25.700659,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,202106.66666666666
440603,440603,OE-IMB,GLEX,,2024-01-26,12:15:08,15:45:49,210.7,37.742981,-25.700762,48.14146,14.543049,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,37223.666666666664
440603,440603,OE-IMB,GLEX,,2024-01-26,15:46:04,16:21:50,35.8,48.143114,14.597309,47.43718,19.239292,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,6324.666666666666
440603,440603,OE-IMB,GLEX,,2024-02-13,11:48:27,13:00:04,71.6,47.440548,19.233962,47.472771,8.548822,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,12649.333333333332
440603,440603,OE-IMB,GLEX,,2024-02-15,10:16:09,11:20:53,64.7,47.457074,8.563491,47.444126,19.22822,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,11430.333333333334
440603,440603,OE-IMB,GLEX,,2024-02-16,12:54:04,17:38:31,284.4,47.445282,19.226418,25.322974,55.531743,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,50243.99999999999
440603,440603,OE-IMB,GLEX,,2024-02-17,06:48:06,12:15:42,11847.6,25.330261,55.519104,47.443039,19.229954,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,2093076.0
440603,440603,OE-IMB,GLEX,,2024-02-25,14:05:53,16:07:18,121.4,47.442856,19.230194,51.330814,0.032402,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,21447.333333333336
440603,440603,OE-IMB,GLEX,,2024-02-28,08:43:01,10:45:44,5882.7,51.322952,0.035334,51.322958,0.035381,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,1039277.0
440603,440603,OE-IMB,GLEX,,2024-03-25,17:23:50,11:52:08,1108.3,51.322952,0.035409,51.322958,0.035381,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,195799.6666666667
440603,440603,OE-IMB,GLEX,,2024-03-31,13:45:15,15:55:10,129.9,51.322952,0.035334,51.322964,0.03539,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,22949.0
440603,440603,OE-IMB,GLEX,,2024-04-07,08:40:14,15:10:00,389.8,51.334968,0.035553,42.349457,-71.012566,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,68864.66666666667
440603,440603,OE-IMB,GLEX,,2024-04-07,16:23:13,19:04:57,161.7,42.359528,-70.991592,26.076965,-80.16677,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,28567.0
440603,440603,OE-IMB,GLEX,,2024-04-07,20:35:30,23:19:10,163.7,26.076841,-80.149965,32.88968,-97.009824,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,28920.333333333332
440603,440603,OE-IMB,GLEX,,2024-04-09,17:02:28,19:37:51,155.4,32.884872,-97.026141,26.077011,-80.16962,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,27454.000000000004
440603,440603,OE-IMB,GLEX,,2024-04-12,14:18:43,19:55:07,336.4,26.077148,-80.162365,37.737808,-25.68434,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,59430.666666666664
440603,440603,OE-IMB,GLEX,,2024-04-12,19:55:13,19:55:43,0.5,37.738361,-25.686155,37.743916,-25.703829,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,88.33333333333333
440603,440603,OE-IMB,GLEX,,2024-04-13,10:46:27,14:50:27,244.0,37.833389,-25.351595,47.436344,19.240751,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,43106.666666666664
440603,440603,OE-IMB,GLEX,,2024-05-10,13:50:03,14:39:20,49.3,47.442642,19.230581,45.706663,25.52397,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,8709.666666666666
440603,440603,OE-IMB,GLEX,,2024-05-12,08:13:01,09:07:43,54.7,45.699494,25.516434,47.441211,19.232923,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,9663.666666666668
440603,440603,OE-IMB,GLEX,,2024-05-14,08:54:01,09:29:58,36.0,47.445343,19.226285,44.817725,20.306318,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,6360.0
440603,440603,OE-IMB,GLEX,,2024-06-04,11:13:27,12:10:57,57.5,44.815001,20.312381,48.098214,16.587296,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,10158.333333333334
440603,440603,OE-IMB,GLEX,,2024-06-07,12:38:32,14:38:12,119.7,48.128962,16.538438,48.128872,16.538492,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,21147.0
440603,440603,OE-IMB,GLEX,,2024-06-09,14:04:24,14:36:31,32.1,48.11104,16.569566,47.43861,19.237095,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,5671.0
440603,440603,OE-IMB,GLEX,,2024-06-10,06:09:01,08:17:42,128.7,47.433334,19.245644,44.826015,-0.719114,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,22737.0
440603,440603,OE-IMB,GLEX,,2024-06-12,13:31:38,15:22:12,110.6,44.829895,-0.713588,47.436823,19.240036,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,19539.333333333332
440603,440603,OE-IMB,GLEX,,2024-06-13,08:38:34,09:28:58,50.4,47.433891,19.244737,45.706128,25.52342,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,8904.0
440603,440603,OE-IMB,GLEX,,2024-06-16,08:20:05,09:07:35,47.5,45.699692,25.516618,47.438175,19.237782,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,8391.666666666666
440603,440603,OE-IMB,GLEX,,2024-07-01,12:06:16,23:13:24,667.1,47.433704,19.245019,26.076934,-80.164014,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,117854.33333333334
440603,440603,OE-IMB,GLEX,,2024-07-06,13:53:29,18:15:55,262.4,26.076782,-80.146974,36.087155,-115.160152,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,46357.33333333333
440603,440603,OE-IMB,GLEX,,2024-07-06,19:31:19,21:20:56,109.6,36.076402,-115.165178,45.586558,-122.5746,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,19362.666666666668
440603,440603,OE-IMB,GLEX,,2024-07-07,19:06:29,20:46:21,99.9,45.590881,-122.585784,36.092743,-115.160422,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,17649.0
440603,440603,OE-IMB,GLEX,,2024-07-09,17:01:58,19:09:51,127.9,36.076355,-115.165587,32.818571,-97.360588,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,22595.666666666668
440603,440603,OE-IMB,GLEX,,2024-07-10,16:53:31,19:18:02,144.5,32.825147,-97.361625,26.077011,-80.168532,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,25528.333333333332
440603,440603,OE-IMB,GLEX,,2024-07-23,15:45:21,16:18:43,1473.4,26.076841,-80.143309,47.437065,19.239567,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,260300.6666666667
440603,440603,OE-IMB,GLEX,,2024-07-26,21:19:12,08:04:14,645.0,47.434496,19.243821,26.065887,-80.162572,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,113950.0
440603,440603,OE-IMB,GLEX,,2024-08-06,01:04:17,10:29:36,565.3,26.077057,-80.163972,47.442514,19.23081,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,99869.66666666666
440603,440603,OE-IMB,GLEX,,2024-08-08,07:20:21,09:40:08,139.8,47.432693,19.278122,47.431881,19.279444,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,24698.0
440603,440603,OE-IMB,GLEX,,2024-08-08,10:25:46,12:00:06,94.3,47.433565,19.2453,40.894913,9.510437,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,16659.666666666664
440603,440603,OE-IMB,GLEX,,2024-08-08,12:37:58,09:51:47,4153.8,40.896839,9.514035,47.430679,19.281384,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,733838.0
440603,440603,OE-IMB,GLEX,,2024-08-13,09:03:12,10:37:43,94.5,47.437522,19.270372,40.898608,9.517515,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,16695.0
440603,440603,OE-IMB,GLEX,,2024-08-13,12:09:42,13:31:41,82.0,40.895396,9.511414,47.438069,19.269509,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,14486.666666666668
440603,440603,OE-IMB,GLEX,,2024-08-17,06:12:47,11:11:04,298.3,47.437615,19.27016,47.429867,19.282671,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,52699.666666666664
440603,440603,OE-IMB,GLEX,,2024-08-26,09:21:25,10:57:42,96.3,47.434077,19.244455,40.89624,9.513,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,17013.0
440603,440603,OE-IMB,GLEX,,2024-08-30,13:24:41,14:55:26,90.8,40.903336,9.526306,47.440303,19.234384,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,16041.333333333332
440603,440603,OE-IMB,GLEX,,2024-09-10,09:53:09,11:01:50,68.7,47.433517,19.245369,47.45763,8.555534,Landed,440603,OE-IMB,Bombardier BD-700-1A10 Global 6000,nagy hatótávolságú business jet,2018,Szíjj László,2022. 08. 03.,2025. 03. 01.,17 milliárd Ft,10600,1,,12137.0
